timestamp,FR_hip_q,FR_hip_dq,FR_hip_tau,FR_thigh_q,FR_thigh_dq,FR_thigh_tau,FR_calf_q,FR_calf_dq,FR_calf_tau,FL_hip_q,FL_hip_dq,FL_hip_tau,FL_thigh_q,FL_thigh_dq,FL_thigh_tau,FL_calf_q,FL_calf_dq,FL_calf_tau,RR_hip_q,RR_hip_dq,RR_hip_tau,RR_thigh_q,RR_thigh_dq,RR_thigh_tau,RR_calf_q,RR_calf_dq,RR_calf_tau,RL_hip_q,RL_hip_dq,RL_hip_tau,RL_thigh_q,RL_thigh_dq,RL_thigh_tau,RL_calf_q,RL_calf_dq,RL_calf_tau,foot_FL,foot_FR,foot_RL,foot_RR,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1782719789.498652,0.03456953167915344,-0.054257333278656006,-0.5689804553985596,0.6431393623352051,0.0,1.0884844064712524,-1.5021110773086548,0.006066037341952324,8.013141632080078,-0.02206498384475708,0.01937761902809143,-0.42055079340934753,0.6727204918861389,-0.0852615237236023,0.0,-1.4428409337997437,0.02022012509405613,8.013141632080078,0.07248640060424805,0.027128666639328003,0.14842969179153442,0.8066930174827576,0.034879714250564575,0.6679335832595825,-1.5373066663742065,0.008088049478828907,9.48300838470459,-0.016912639141082764,0.03875523805618286,0.5195039510726929,0.6565467715263367,0.0,2.7459492683410645,-1.4407871961593628,0.0,7.870896816253662,14,37,38,31,0.012672136,0.0055013155,0.7977256,-0.020240022,0.0074568503,-0.0053263213,0.18315643,0.30047232,9.518148
1782719789.4996948,0.03456953167915344,-0.03875523805618286,-0.5689804553985596,0.6431393623352051,0.011626571416854858,1.0884844064712524,-1.502126932144165,-0.018198112025856972,8.013141632080078,-0.02209526300430298,-0.03100419044494629,-0.42055079340934753,0.6727204918861389,-0.03875523805618286,0.0,-1.4428566694259644,-0.006066037341952324,7.965726852416992,0.07248640060424805,0.027128666639328003,0.12369140982627869,0.8066325187683105,-0.054257333278656006,0.6431953310966492,-1.5373066663742065,0.008088049478828907,9.577837944030762,-0.016942918300628662,-0.01937761902809143,0.5442422032356262,0.6565467715263367,0.0,2.7212109565734863,-1.4407713413238525,0.022242136299610138,7.776066780090332,14,37,38,31,0.0126516465,0.005515571,0.79770726,-0.011717907,0.01704423,-0.018109493,0.20231004,0.24540567,9.512163
1782719789.5007877,0.03456953167915344,-0.04263076186180115,-0.5442422032356262,0.6431393623352051,0.01937761902809143,1.0884844064712524,-1.502126932144165,-0.016176098957657814,8.013141632080078,-0.02209526300430298,-0.023253142833709717,-0.44528907537460327,0.6727810502052307,0.03100419044494629,0.024738281965255737,-1.4428409337997437,0.016176098957657814,7.965726852416992,0.07251667976379395,-0.023253142833709717,0.07421484589576721,0.8066930174827576,0.03875523805618286,0.6431953310966492,-1.5373066663742065,0.010110062547028065,9.625253677368164,-0.016912639141082764,0.03875523805618286,0.5195039510726929,0.6565467715263367,-0.011626571416854858,2.7212109565734863,-1.4407713413238525,0.02022012509405613,7.870896816253662,14,37,38,31,0.012636103,0.005497528,0.79769903,-0.012783172,0.0010652643,-0.008522115,0.20231004,0.24540567,9.512163
1782719789.5017996,0.03456953167915344,-0.05813286080956459,-0.5689804553985596,0.6431393623352051,0.03100419044494629,1.1626992225646973,-1.502126932144165,-0.02022012509405613,7.965726852416992,-0.02206498384475708,0.01937761902809143,-0.37107422947883606,0.6727810502052307,0.03100419044494629,0.024738281965255737,-1.4428409337997437,0.022242136299610138,8.013141632080078,0.07248640060424805,0.034879714250564575,0.12369140982627869,0.8066930174827576,0.03875523805618286,0.6431953310966492,-1.5373225212097168,-0.02022012509405613,9.577837944030762,-0.016912639141082764,0.05038180947303772,0.5195039510726929,0.6565467715263367,-0.015502095222473145,2.7459492683410645,-1.4407871961593628,-0.0020220123697072268,7.776066780090332,14,37,38,31,0.012613725,0.005529244,0.7977057,-0.0074568503,0.021305285,-0.013848436,0.1412579,0.22026655,9.540894
1782719789.5029278,0.03459981083869934,0.01937761902809143,-0.5689804553985596,0.643169641494751,0.08138599991798401,1.0884844064712524,-1.502126932144165,-0.014154086820781231,8.060556411743164,-0.02206498384475708,0.01937761902809143,-0.42055079340934753,0.6727810502052307,0.04263076186180115,0.024738281965255737,-1.4428409337997437,0.02022012509405613,8.013141632080078,0.07251667976379395,0.0852615237236023,0.07421484589576721,0.8066930174827576,0.054257333278656006,0.7421484589576721,-1.5373225212097168,-0.02022012509405613,9.577837944030762,-0.01697319746017456,-0.05038180947303772,0.5195039510726929,0.6565467715263367,-0.03100419044494629,2.7212109565734863,-1.4407713413238525,0.022242136299610138,7.776066780090332,14,37,38,31,0.012600845,0.0055330843,0.7976949,-0.013848436,-0.006391586,-0.0042610574,0.1412579,0.22026655,9.540894
1782719789.5039754,0.03456953167915344,-0.03875523805618286,-0.5442422032356262,0.643169641494751,0.07751047611236572,1.0884844064712524,-1.502126932144165,-0.02022012509405613,8.060556411743164,-0.022125542163848877,-0.09301257133483887,-0.42055079340934753,0.6727507710456848,-0.027128666639328003,0.024738281965255737,-1.4428566694259644,-0.010110062547028065,7.965726852416992,0.07245612144470215,-0.03100419044494629,0.12369140982627869,0.8066627979278564,-0.01937761902809143,0.6431953310966492,-1.5373066663742065,0.012132074683904648,9.48300838470459,-0.016942918300628662,-0.011626571416854858,0.5195039510726929,0.6565467715263367,-0.03100419044494629,2.67173433303833,-1.4407556056976318,0.05055030807852745,7.870896816253662,14,37,38,31,0.012589659,0.005529532,0.79769456,-0.012783172,0.008522115,-0.006391586,0.1412579,0.22026655,9.540894
1782719789.5049856,0.03456953167915344,-0.054257333278656006,-0.5937187671661377,0.643169641494751,0.06200838088989258,1.0637460947036743,-1.5021110773086548,0.008088049478828907,8.060556411743164,-0.02209526300430298,-0.03100419044494629,-0.42055079340934753,0.6727810502052307,0.03100419044494629,0.024738281965255737,-1.4428566694259644,0.0,8.060556411743164,0.07251667976379395,0.07363495230674744,0.12369140982627869,0.8067232966423035,0.07751047611236572,0.6926718950271606,-1.5373225212097168,-0.018198112025856972,9.577837944030762,-0.016912639141082764,0.046506285667419434,0.5442422032356262,0.6565467715263367,-0.03100419044494629,2.67173433303833,-1.4407871961593628,-0.008088049478828907,7.776066780090332,14,37,38,31,0.01258467,0.0055156574,0.797692,-0.0053263213,0.0021305287,-0.009587379,0.14604631,0.21906945,9.537302
1782719789.506015,0.03456953167915344,-0.011626571416854858,-0.5689804553985596,0.6431393623352051,0.003875523805618286,1.0884844064712524,-1.502126932144165,-0.018198112025856972,8.013141632080078,-0.02209526300430298,-0.03100419044494629,-0.42055079340934753,0.6727507710456848,-0.034879714250564575,0.024738281965255737,-1.4428566694259644,-0.010110062547028065,8.060556411743164,0.07248640060424805,0.011626571416854858,0.12369140982627869,0.8066930174827576,0.0,0.6431953310966492,-1.5373225212097168,-0.0020220123697072268,9.48300838470459,-0.016942918300628662,0.007751047611236572,0.5195039510726929,0.6565467715263367,-0.023253142833709717,2.67173433303833,-1.4407871961593628,-0.010110062547028065,7.776066780090332,14,37,38,31,0.012597523,0.005489053,0.7976946,0.008522115,-0.003195793,-0.0053263213,0.14604631,0.21906945,9.537302
1782719789.5070684,0.03453926742076874,-0.07751047611236572,-0.5689804553985596,0.643169641494751,0.06200838088989258,1.0637460947036743,-1.502126932144165,-0.022242136299610138,8.013141632080078,-0.02206498384475708,0.015502095222473145,-0.42055079340934753,0.6727810502052307,0.0,0.0,-1.4428250789642334,0.04246226325631142,8.013141632080078,0.07248640060424805,0.003875523805618286,0.12369140982627869,0.8066930174827576,-0.011626571416854858,0.7421484589576721,-1.5373225212097168,-0.006066037341952324,9.48300838470459,-0.016942918300628662,0.015502095222473145,0.5195039510726929,0.6565467715263367,-0.023253142833709717,2.67173433303833,-1.4407713413238525,0.018198112025856972,7.823481559753418,14,37,38,31,0.012602937,0.0055119456,0.79768556,-0.0042610574,0.02450108,-0.0010652643,0.14604631,0.21906945,9.537302
1782719789.5082693,0.03453926742076874,-0.07751047611236572,-0.5442422032356262,0.643169641494751,0.054257333278656006,1.0884844064712524,-1.5021426677703857,-0.05863836035132408,7.965726852416992,-0.02209526300430298,-0.03875523805618286,-0.42055079340934753,0.6727810502052307,0.023253142833709717,0.024738281965255737,-1.4428409337997437,0.02022012509405613,8.060556411743164,0.07248640060424805,0.015502095222473145,0.14842969179153442,0.8067232966423035,0.03875523805618286,0.6679335832595825,-1.5373382568359375,-0.04044025018811226,9.435592651367188,-0.01700347661972046,0.04263076186180115,0.5195039510726929,0.6565467715263367,-0.03875523805618286,2.67173433303833,-1.4407713413238525,0.008088049478828907,7.823481559753418,14,37,38,32,0.01260667,0.0055133393,0.7977112,0.0010652643,0.010652643,0.009587379,0.21547815,0.22266077,9.534908
1782719789.5092635,0.03459981083869934,0.046506285667419434,-0.5689804553985596,0.643169641494751,0.03875523805618286,1.0637460947036743,-1.5021426677703857,-0.05055030807852745,8.013141632080078,-0.022125542163848877,-0.054257333278656006,-0.42055079340934753,0.6727507710456848,-0.054257333278656006,0.0,-1.4428409337997437,0.026286162436008453,8.060556411743164,0.07251667976379395,0.10463915020227432,0.14842969179153442,0.8067232966423035,0.027128666639328003,0.6926718950271606,-1.5373225212097168,-0.018198112025856972,9.435592651367188,-0.01697319746017456,0.011626571416854858,0.5195039510726929,0.6565467715263367,-0.03875523805618286,2.7459492683410645,-1.4407871961593628,-0.008088049478828907,7.823481559753418,14,37,38,32,0.012610185,0.0055193757,0.7977184,-0.0010652643,0.0149137005,-0.0010652643,0.21547815,0.22266077,9.534908
1782719789.5110607,0.03453926742076874,0.0,-0.5689804553985596,0.6431393623352051,-0.015502095222473145,1.0884844064712524,-1.502126932144165,-0.018198112025856972,8.013141632080078,-0.02206498384475708,0.015502095222473145,-0.42055079340934753,0.6727810502052307,0.0,0.024738281965255737,-1.4428725242614746,-0.0384182371199131,8.107972145080566,0.07248640060424805,0.054257333278656006,0.14842969179153442,0.8066930174827576,-0.015502095222473145,0.6431953310966492,-1.5373382568359375,-0.018198112025856972,9.48300838470459,-0.01697319746017456,0.04263076186180115,0.5195039510726929,0.6565467715263367,-0.03875523805618286,2.7212109565734863,-1.4407713413238525,0.022242136299610138,7.823481559753418,14,37,38,32,0.012624938,0.0055168737,0.79771113,0.010652643,-0.006391586,-0.012783172,0.21547815,0.22266077,9.534908
1782719789.5132606,0.03453926742076874,-0.003875523805618286,-0.5442422032356262,0.643169641494751,0.03875523805618286,1.0884844064712524,-1.502126932144165,-0.02022012509405613,7.965726852416992,-0.022125542163848877,-0.08138599991798401,-0.44528907537460327,0.6728113293647766,0.054257333278656006,0.0,-1.4428566694259644,-0.006066037341952324,8.060556411743164,0.07245612144470215,-0.015502095222473145,0.07421484589576721,0.8067232966423035,0.023253142833709717,0.6431953310966492,-1.5373225212097168,-0.010110062547028065,9.48300838470459,-0.017033755779266357,-0.06200838088989258,0.5195039510726929,0.6565770506858826,0.007751047611236572,2.7212109565734863,-1.4407871961593628,0.0,7.776066780090332,14,37,38,32,0.012620472,0.0055001215,0.7977153,-0.012783172,0.023435814,-0.0021305287,0.15801731,0.21068975,9.570822
1782719789.515526,0.03456953167915344,0.01937761902809143,-0.5689804553985596,0.6431999206542969,0.07751047611236572,1.0884844064712524,-1.502126932144165,-0.018198112025856972,8.013141632080078,-0.02209526300430298,-0.011626571416854858,-0.42055079340934753,0.6727507710456848,-0.054257333278656006,0.024738281965255737,-1.4428409337997437,0.02022012509405613,8.013141632080078,0.07251667976379395,0.07751047611236572,0.12369140982627869,0.8066930174827576,0.03875523805618286,0.5937187671661377,-1.5373225212097168,-0.014154086820781231,9.48300838470459,-0.01697319746017456,0.05038180947303772,0.5442422032356262,0.6565467715263367,-0.03875523805618286,2.7459492683410645,-1.4407713413238525,0.024264149367809296,7.823481559753418,14,37,38,32,0.0126306005,0.005496839,0.79771,-0.0010652643,0.0042610574,-0.011717907,0.15801731,0.21068975,9.570822
1782719789.517353,0.03453926742076874,-0.046506285667419434,-0.5689804553985596,0.643169641494751,0.01937761902809143,1.0637460947036743,-1.5021426677703857,-0.04852829873561859,8.013141632080078,-0.022125542163848877,-0.07751047611236572,-0.42055079340934753,0.6727507710456848,-0.054257333278656006,0.0,-1.4428250789642334,0.054594334214925766,8.060556411743164,0.07251667976379395,0.05813286080956459,0.07421484589576721,0.8067535758018494,0.07363495230674744,0.6431953310966492,-1.5373225212097168,-0.016176098957657814,9.48300838470459,-0.01697319746017456,0.04263076186180115,0.470027357339859,0.6565770506858826,0.01937761902809143,2.67173433303833,-1.4407556056976318,-0.010110062547028065,7.823481559753418,14,37,38,32,0.012618334,0.005498907,0.7977162,-0.009587379,0.013848436,-0.0074568503,0.12330139,0.24899697,9.531317
1782719789.5189195,0.03453926742076874,-0.046506285667419434,-0.5689804553985596,0.643169641494751,0.007751047611236572,1.0884844064712524,-1.5021110773086548,0.010110062547028065,8.107972145080566,-0.022125542163848877,-0.07751047611236572,-0.42055079340934753,0.6727810502052307,-0.003875523805618286,0.0,-1.4428725242614746,-0.036396224051713943,7.965726852416992,0.07251667976379395,0.07363495230674744,0.07421484589576721,0.8066930174827576,-0.023253142833709717,0.5937187671661377,-1.5373225212097168,-0.02022012509405613,9.577837944030762,-0.01700347661972046,-0.015502095222473145,0.5195039510726929,0.6565770506858826,0.011626571416854858,2.7212109565734863,-1.4407556056976318,-0.010110062547028065,7.823481559753418,14,37,38,32,0.012602087,0.0055131917,0.7977162,-0.012783172,0.011717907,-0.012783172,0.12330139,0.24899697,9.531317
1782719789.5208063,0.03453926742076874,0.0,-0.5937187671661377,0.643169641494751,-0.003875523805618286,1.1626992225646973,-1.502126932144165,-0.03033018670976162,8.013141632080078,-0.02206498384475708,0.054257333278656006,-0.44528907537460327,0.6727507710456848,-0.05813286080956459,0.024738281965255737,-1.4428725242614746,-0.018198112025856972,7.870896816253662,0.07245612144470215,-0.015502095222473145,0.12369140982627869,0.8066930174827576,-0.023253142833709717,0.5689804553985596,-1.5372909307479858,0.012132074683904648,9.625253677368164,-0.01700347661972046,-0.015502095222473145,0.5195039510726929,0.6565467715263367,-0.09688809514045715,2.7212109565734863,-1.4407871961593628,-0.010110062547028065,7.823481559753418,14,37,38,32,0.012602953,0.0055118077,0.79771173,-0.010652643,0.019174758,-0.006391586,0.16160862,0.17597382,9.516952
1782719789.5229542,0.03453926742076874,0.0,-0.5937187671661377,0.6431999206542969,0.03875523805618286,1.1626992225646973,-1.5021110773086548,-0.006066037341952324,8.060556411743164,-0.02206498384475708,0.054257333278656006,-0.44528907537460327,0.6727810502052307,-0.003875523805618286,0.0,-1.4428409337997437,0.046506285667419434,8.060556411743164,0.07248640060424805,0.023253142833709717,0.12369140982627869,0.8066627979278564,-0.04263076186180115,0.6431953310966492,-1.5372750759124756,0.022242136299610138,9.67266845703125,-0.01700347661972046,0.003875523805618286,0.470027357339859,0.6565770506858826,-0.015502095222473145,2.67173433303833,-1.4407713413238525,-0.010110062547028065,7.965726852416992,14,37,38,32,0.012594854,0.0055294884,0.7977088,-0.006391586,0.010652643,-0.008522115,0.16160862,0.17597382,9.516952
1782719789.5247307,0.03453926742076874,0.0,-0.5937187671661377,0.6431999206542969,-0.015502095222473145,1.0884844064712524,-1.5021110773086548,0.0040440247394144535,8.013141632080078,-0.022125542163848877,-0.05038180947303772,-0.42055079340934753,0.6727810502052307,-0.03875523805618286,0.0,-1.4428250789642334,0.08290250599384308,7.870896816253662,0.07248640060424805,0.015502095222473145,0.12369140982627869,0.8066627979278564,-0.015502095222473145,0.5937187671661377,-1.5373066663742065,-0.02022012509405613,9.625253677368164,-0.017033755779266357,0.007751047611236572,0.470027357339859,0.6565770506858826,-0.01937761902809143,2.7459492683410645,-1.4407556056976318,0.04246226325631142,7.776066780090332,14,37,38,32,0.012597238,0.00551335,0.79769343,-0.006391586,0.003195793,-0.006391586,0.16160862,0.17597382,9.516952
1782719789.526677,0.03450898826122284,-0.03875523805618286,-0.6431953310966492,0.6431999206542969,-0.015502095222473145,1.1626992225646973,-1.502126932144165,-0.028308173641562462,8.107972145080566,-0.02209526300430298,-0.003875523805618286,-0.42055079340934753,0.6727810502052307,-0.046506285667419434,0.0,-1.4428409337997437,0.036396224051713943,7.965726852416992,0.07251667976379395,0.09301257133483887,0.07421484589576721,0.8066930174827576,0.046506285667419434,0.6431953310966492,-1.5373225212097168,-0.04246226325631142,9.625253677368164,-0.017033755779266357,0.03875523805618286,0.470027357339859,0.6565770506858826,-0.027128666639328003,2.7459492683410645,-1.4407713413238525,0.022242136299610138,7.823481559753418,14,37,38,32,0.0125932675,0.005508023,0.797676,-0.009587379,0.013848436,-0.020240022,0.1376666,0.22146365,9.473856
1782719789.5287607,0.03453926742076874,0.011626571416854858,-0.5937187671661377,0.6431999206542969,-0.011626571416854858,1.1626992225646973,-1.502126932144165,-0.034374210983514786,7.965726852416992,-0.02209526300430298,-0.015502095222473145,-0.42055079340934753,0.6728113293647766,0.007751047611236572,0.024738281965255737,-1.4428566694259644,0.006066037341952324,7.965726852416992,0.07248640060424805,0.015502095222473145,0.12369140982627869,0.8066627979278564,-0.015502095222473145,0.5937187671661377,-1.5372593402862549,0.06066037341952324,9.67266845703125,-0.01700347661972046,0.09301257133483887,0.470027357339859,0.6566073298454285,0.011626571416854858,2.67173433303833,-1.4407871961593628,-0.0040440247394144535,7.823481559753418,14,37,38,32,0.012590186,0.0054959306,0.79767674,-0.006391586,-0.0074568503,-0.0010652643,0.1376666,0.22146365,9.473856
1782719789.5307662,0.03450898826122284,-0.03875523805618286,-0.5937187671661377,0.6432301998138428,0.03100419044494629,1.0637460947036743,-1.502126932144165,-0.034374210983514786,7.965726852416992,-0.02209526300430298,-0.027128666639328003,-0.42055079340934753,0.6728113293647766,0.0,0.049476563930511475,-1.4428882598876953,-0.04852829873561859,7.870896816253662,0.07248640060424805,0.015502095222473145,0.12369140982627869,0.8066930174827576,0.003875523805618286,0.6431953310966492,-1.5373066663742065,-0.036396224051713943,9.767498016357422,-0.017033755779266357,0.03875523805618286,0.470027357339859,0.6565770506858826,0.003875523805618286,2.7212109565734863,-1.4407556056976318,0.046506285667419434,7.823481559753418,14,37,38,32,0.012598021,0.005478929,0.7976635,-0.0042610574,0.010652643,-0.0053263213,0.16998832,0.21547815,9.476251
1782719789.532633,0.03450898826122284,-0.015502095222473145,-0.5937187671661377,0.6432301998138428,0.015502095222473145,1.0884844064712524,-1.5021110773086548,0.0,8.060556411743164,-0.02209526300430298,-0.03875523805618286,-0.42055079340934753,0.6728113293647766,-0.015502095222473145,0.07421484589576721,-1.4428409337997437,0.04044025018811226,8.013141632080078,0.07248640060424805,0.08138599991798401,0.12369140982627869,0.8066627979278564,-0.01937761902809143,0.5689804553985596,-1.5372909307479858,0.010110062547028065,9.625253677368164,-0.017033755779266357,0.034879714250564575,0.470027357339859,0.6566073298454285,-0.023253142833709717,2.7459492683410645,-1.4407713413238525,0.03033018670976162,7.776066780090332,14,37,38,32,0.012592921,0.0054998095,0.7976618,-0.003195793,0.025566343,-0.011717907,0.16998832,0.21547815,9.476251
