timestamp,FR_hip_q,FR_hip_dq,FR_hip_tau,FR_thigh_q,FR_thigh_dq,FR_thigh_tau,FR_calf_q,FR_calf_dq,FR_calf_tau,FL_hip_q,FL_hip_dq,FL_hip_tau,FL_thigh_q,FL_thigh_dq,FL_thigh_tau,FL_calf_q,FL_calf_dq,FL_calf_tau,RR_hip_q,RR_hip_dq,RR_hip_tau,RR_thigh_q,RR_thigh_dq,RR_thigh_tau,RR_calf_q,RR_calf_dq,RR_calf_tau,RL_hip_q,RL_hip_dq,RL_hip_tau,RL_thigh_q,RL_thigh_dq,RL_thigh_tau,RL_calf_q,RL_calf_dq,RL_calf_tau,foot_FL,foot_FR,foot_RL,foot_RR,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1782388447.055521,0.030118748545646667,0.3836768567562103,-0.940054714679718,0.4294707775115967,0.7285984754562378,2.3253984451293945,-1.5412559509277344,6.124675750732422,1.043130874633789,-0.10441982746124268,-0.5774530172348022,0.9647929668426514,0.8958053588867188,0.9495033025741577,4.675535202026367,-1.4752720594406128,0.2264653891324997,15.741793632507324,0.005286037921905518,-0.4728139042854309,2.7706875801086426,0.9895390272140503,-0.14726990461349487,6.234046936035156,-1.5138165950775146,2.4708993434906006,14.556417465209961,-0.06414556503295898,-0.4224320948123932,1.1874375343322754,0.5938117504119873,0.8138600587844849,3.6365275382995605,-1.5105308294296265,0.15569494664669037,9.957158088684082,0,42,27,54,0.011586512,-0.022202974,3.045949,0.38029936,0.5166532,0.25353292,2.5809495,-0.39145198,6.813898
1782388447.0601184,0.03175373375415802,0.5038180947303772,-1.2121758460998535,0.43301331996917725,1.4455703496932983,2.1522305011749268,-1.5119999647140503,7.058845520019531,2.2285068035125732,-0.10575205087661743,-0.13564333319664001,2.003800868988037,0.89986252784729,1.5153297185897827,5.887711048126221,-1.4744348526000977,0.12334275245666504,14.556417465209961,0.0013196468353271484,-1.0308892726898193,1.3853437900543213,0.9893574118614197,-0.08138599991798401,5.442421913146973,-1.5036591291427612,2.1251351833343506,13.98743724822998,-0.06647694110870361,-0.8138600587844849,0.37107422947883606,0.6001094579696655,1.5385829210281372,6.1845703125,-1.5089194774627686,0.4488867521286011,10.383893966674805,0,40,29,39,0.012619915,-0.020839063,3.0471892,0.26098976,0.4506068,0.30892664,2.5809495,-0.39145198,6.813898
1782388447.0627315,0.03354009985923767,0.6045817136764526,-1.2863906621932983,0.4353749752044678,1.6664751768112183,1.9048477411270142,-1.5014792680740356,7.123549938201904,2.133676767349243,-0.10593372583389282,-0.17827409505844116,2.201707124710083,0.9036471843719482,1.0812711715698242,6.2835235595703125,-1.474355936050415,0.03235219791531563,14.556417465209961,-0.00013369321823120117,-1.0541424751281738,1.3853437900543213,0.9893876314163208,0.06588390469551086,5.219777584075928,-1.5006103515625,2.0907609462738037,14.082266807556152,-0.06774860620498657,-0.9068726301193237,0.42055079340934753,0.6025619506835938,1.7013548612594604,5.961925983428955,-1.508334994316101,0.42057859897613525,10.573554039001465,0,40,29,39,0.01309296,-0.020032488,3.0479207,0.2631203,0.4687163,0.3462109,1.8590976,-1.8004397,5.8717794
1782388447.063804,0.03453926742076874,0.6782166957855225,-1.4100821018218994,0.44034039974212646,1.8563759326934814,1.7069414854049683,-1.4911164045333862,7.030537128448486,2.086261749267578,-0.1062970757484436,-0.27128666639328003,2.3253984451293945,0.9053730368614197,1.0812711715698242,6.234046936035156,-1.4742769002914429,0.03033018670976162,14.556417465209961,-0.0014355778694152832,-0.8371132016181946,1.2863906621932983,0.9894784688949585,0.10463915020227432,5.145562648773193,-1.4953657388687134,1.8481193780899048,14.034852027893066,-0.07032221555709839,-0.7479761242866516,0.2721211016178131,0.605074942111969,1.7284836769104004,5.76401948928833,-1.5078611373901367,0.335654079914093,10.668384552001953,0,40,34,34,0.013519035,-0.019364221,3.0486417,0.26951188,0.37284252,0.32703614,1.8590976,-1.8004397,5.8717794
1782388447.0672798,0.03565952181816101,0.6239593029022217,-1.4100821018218994,0.4428837299346924,1.790492057800293,1.6822031736373901,-1.471322774887085,7.707911014556885,1.3276211023330688,-0.10723567008972168,-0.3100419044494629,2.399613380432129,0.9071593880653381,1.2207900285720825,6.060879230499268,-1.4742610454559326,-0.012132074683904648,14.461586952209473,-0.0026466846466064453,-0.7285984754562378,1.2121758460998535,0.9897509813308716,0.2480335235595703,5.021871089935303,-1.4928065538406372,1.7227545976638794,13.940021514892578,-0.07126080989837646,-0.5464488863945007,0.14842969179153442,0.6095862984657288,1.592840313911438,5.887711048126221,-1.5075135231018066,0.21028929948806763,11.000288963317871,0,40,34,34,0.013926844,-0.018767267,3.049298,0.25246763,0.3856257,0.29720876,3.6367924,-0.8487445,6.0118403
1782388447.0683491,0.037778958678245544,0.7053453326225281,-1.5090352296829224,0.4453967809677124,1.790492057800293,1.7069414854049683,-1.4604860544204712,7.505710124969482,0.995715856552124,-0.10778063535690308,-0.31779295206069946,2.3501367568969727,0.9091880321502686,1.395188570022583,5.788757801055908,-1.4742294549942017,0.05055030807852745,14.3667573928833,-0.004372537136077881,-0.4495607614517212,0.9895312786102295,0.9901748895645142,0.3604237139225006,4.89818000793457,-1.490200161933899,1.7348867654800415,13.98743724822998,-0.07204800844192505,-0.49219149351119995,0.12369140982627869,0.6116451621055603,1.3603088855743408,6.085617542266846,-1.5071660280227661,0.11121068149805069,11.09511947631836,0,40,34,34,0.014232186,-0.018164685,3.0499241,0.18002968,0.3675162,0.28762138,3.6367924,-0.8487445,6.0118403
1782388447.069416,0.03899005055427551,0.6704655885696411,-1.4595586061477661,0.450846791267395,1.7711143493652344,1.4842969179153442,-1.4484014511108398,6.816204071044922,1.4698662757873535,-0.10838621854782104,-0.3565481901168823,2.449090003967285,0.9115193486213684,1.286673903465271,5.714543342590332,-1.474150538444519,0.06874842196702957,14.271926879882812,-0.0050688982009887695,-0.3836768567562103,0.8658398389816284,0.990901529788971,0.40305447578430176,4.700273513793945,-1.4874039888381958,1.6297420263290405,14.17709732055664,-0.07322883605957031,-0.3410460948944092,0.024738281965255737,0.6153693199157715,1.1510305404663086,6.159832000732422,-1.5071028470993042,0.04852829873561859,11.000288963317871,0,40,34,34,0.014565162,-0.017548686,3.050753,0.11824434,0.2652508,0.23648869,2.6048915,2.0805612,8.495825
1782388447.0704632,0.039746999740600586,0.46118733286857605,-1.2863906621932983,0.45290565490722656,1.2983005046844482,2.1027538776397705,-1.439839482307434,6.193424224853516,3.888033390045166,-0.10896146297454834,-0.43018317222595215,2.4985663890838623,0.915425181388855,1.3409311771392822,5.640328407287598,-1.473802924156189,0.19006916880607605,14.17709732055664,-0.005401968955993652,-0.1937761902809143,0.7421484589576721,0.9925971031188965,0.631710410118103,4.5023674964904785,-1.4830124378204346,1.486179232597351,13.940021514892578,-0.07371324300765991,-0.29453980922698975,0.07421484589576721,0.6153693199157715,1.1510305404663086,6.159832000732422,-1.5070396661758423,0.044484272599220276,10.810628890991211,0,38,36,33,0.014641766,-0.017365046,3.0510015,0.10226537,0.26098976,0.23009709,2.6048915,2.0805612,8.495825
1782388447.0715117,0.040170878171920776,0.20540276169776917,-0.940054714679718,0.4536019563674927,0.26741114258766174,3.117023468017578,-1.4325886964797974,4.458537578582764,6.827765941619873,-0.10965782403945923,-0.4689383804798126,2.5233047008514404,0.9175748825073242,1.371935486793518,5.566113471984863,-1.4735186100006104,0.21028929948806763,14.034852027893066,-0.005432248115539551,0.03100419044494629,0.6431953310966492,0.9935962557792664,0.6627146005630493,4.403414249420166,-1.4808956384658813,1.3264400959014893,13.750361442565918,-0.07413715124130249,-0.23640695214271545,0.0,0.6192145943641663,1.286673903465271,5.8382344245910645,-1.5069764852523804,0.02022012509405613,10.858044624328613,0,38,36,33,0.01487685,-0.016892023,3.0515602,0.1608549,0.32916668,0.27377293,2.6048915,2.0805612,8.495825
1782388447.0789309,0.0392928272485733,-0.5541998744010925,-0.5195039510726929,0.4536625146865845,0.06588390469551086,3.339668035507202,-1.424532175064087,2.115025043487549,7.965726852416992,-0.11108088493347168,-0.5464488863945007,2.622257947921753,0.9216017723083496,1.3835619688034058,5.368206977844238,-1.4731868505477905,0.2689276337623596,14.082266807556152,-0.005038619041442871,0.18990066647529602,0.470027357339859,0.994655966758728,0.7441005706787109,4.329199314117432,-1.4789369106292725,1.322396159172058,13.655531883239746,-0.07447022199630737,-0.15114542841911316,-0.12369140982627869,0.6211523413658142,1.3215537071228027,5.8382344245910645,-1.5068185329437256,0.05257232487201691,10.810628890991211,0,38,36,33,0.014967058,-0.016289854,3.0522447,-0.17150755,0.11611381,0.13741909,1.1109096,2.7712884,8.765172
1782388447.0800798,0.03626507520675659,-1.391313076019287,0.049476563930511475,0.4547222852706909,0.6937187314033508,2.3006601333618164,-1.421925663948059,0.24668550491333008,9.29334831237793,-0.11168646812438965,-0.034879714250564575,2.1274921894073486,0.9260828495025635,1.4765745401382446,5.31873083114624,-1.471638798713684,0.4569748342037201,13.79777717590332,-0.0040091872215271,0.3332950472831726,0.3215976655483246,0.9995003342628479,1.1897858381271362,3.78495717048645,-1.4729024171829224,1.3021759986877441,13.655531883239746,-0.07468217611312866,0.08138599991798401,-0.17316797375679016,0.6278133988380432,1.8912556171417236,4.922918319702148,-1.5067553520202637,0.016176098957657814,10.952874183654785,0,33,34,33,0.013502443,-0.01674898,3.0524075,-0.66898596,-0.107591696,0.091612734,1.1109096,2.7712884,8.765172
1782388447.0829043,0.03354009985923767,-1.612217903137207,0.42055079340934753,0.45690226554870605,1.433943748474121,1.4595586061477661,-1.4237738847732544,-0.9503458738327026,9.29334831237793,-0.11114144325256348,0.35267266631126404,1.8058946132659912,0.9287775754928589,1.4920766353607178,5.145562648773193,-1.4707541465759277,0.5722295045852661,13.608116149902344,-0.003373384475708008,0.3642992377281189,0.3215976655483246,1.0011353492736816,0.9340012669563293,3.958125114440918,-1.4703117609024048,1.322396159172058,13.560701370239258,-0.07447022199630737,0.20927830040454865,-0.37107422947883606,0.6313256025314331,2.0230236053466797,4.700273513793945,-1.5067869424819946,0.0020220123697072268,11.000288963317871,35,33,34,33,0.011400106,-0.017120682,3.0527232,-0.7371629,-0.05432848,0.106526434,-0.50158525,5.886145,14.136564
1782388447.084022,0.03096650540828705,-1.8253717422485352,0.6431953310966492,0.46002089977264404,1.7866164445877075,0.9895312786102295,-1.425748586654663,-1.1727672815322876,9.198517799377441,-0.10941565036773682,0.5115691423416138,1.7069414854049683,0.9311695098876953,1.2983005046844482,5.096086025238037,-1.4697273969650269,0.6025596857070923,13.371041297912598,-0.002767801284790039,0.3875523805618286,0.2721211016178131,1.0028005838394165,0.9882586002349854,3.9086484909057617,-1.4679105281829834,1.4518049955368042,13.181381225585938,-0.0739554762840271,0.40305447578430176,-0.5442422032356262,0.6347469091415405,2.085031747817993,4.5023674964904785,-1.5068185329437256,-0.0040440247394144535,10.810628890991211,35,33,33,33,0.010781211,-0.017209686,3.0528264,-0.6657902,-0.06604639,0.11078749,-0.50158525,5.886145,14.136564
1782388447.0874999,0.028302088379859924,-1.5734626054763794,0.470027357339859,0.46392667293548584,2.445455312728882,3.117023468017578,-1.4282128810882568,-1.6802922487258911,6.638105869293213,-0.10850733518600464,0.5619509220123291,1.8058946132659912,0.9332889318466187,1.0270137786865234,2.869640827178955,-1.4686057567596436,0.7117483615875244,11.948590278625488,-0.0021622776985168457,0.03100419044494629,-0.6431953310966492,1.0046172142028809,1.1277774572372437,4.0570783615112305,-1.4657464027404785,1.2273615598678589,7.2545013427734375,-0.07304716110229492,0.5968306660652161,-0.470027357339859,0.6377747058868408,1.9067578315734863,3.5870509147644043,-1.5066605806350708,0.1920911818742752,15.172813415527344,35,32,33,33,0.009002778,-0.017441852,3.0531926,-0.96832526,-0.1342233,0.23435815,0.6799533,-0.5650316,14.830882
1782388447.0885708,0.02742403745651245,0.5619509220123291,2.0285391807556152,0.4695885181427002,3.5073490142822266,2.0780158042907715,-1.4312775135040283,-1.981572151184082,6.685520648956299,-0.10720539093017578,0.7867313027381897,1.4842969179153442,0.9353477954864502,0.6549635529518127,2.9438555240631104,-1.467389464378357,0.7663427591323853,11.853759765625,-0.0025255680084228516,-0.18602514266967773,-0.5195039510726929,1.008401870727539,1.2362921237945557,3.8591718673706055,-1.4643563032150269,0.6814181804656982,7.3967461585998535,-0.07198745012283325,0.7983579039573669,-0.5937187671661377,0.6404088735580444,1.612217903137207,3.537574291229248,-1.5061708688735962,0.31543394923210144,15.40988826751709,35,32,33,33,0.006911972,-0.01790074,3.0536306,-1.1515508,-0.2684466,0.24288027,0.6799533,-0.5650316,14.830882
1782388447.0896242,0.029937073588371277,1.790492057800293,1.0884844064712524,0.4824564456939697,4.173939228057861,1.781156301498413,-1.4343737363815308,-1.9411319494247437,6.3062005043029785,-0.10566121339797974,0.9456278085708618,1.2863906621932983,0.9365891218185425,0.8371132016181946,2.597519636154175,-1.464672327041626,1.0575125217437744,10.858044624328613,-0.0029191970825195312,-0.07751047611236572,-0.7668867111206055,1.0103700160980225,1.3099271059036255,3.78495717048645,-1.4637086391448975,0.3316100239753723,7.3967461585998535,-0.06844496726989746,1.1820347309112549,-1.0390079021453857,0.6430429816246033,1.6083422899246216,3.2407150268554688,-1.5054441690444946,0.547965407371521,15.40988826751709,49,32,33,33,0.004435861,-0.018579302,3.0540323,-1.2271845,-0.3579288,0.2269013,0.6799533,-0.5650316,14.830882
1782388447.0906625,0.03405481576919556,2.8020036220550537,0.2721211016178131,0.48739171028137207,3.1701784133911133,2.646996259689331,-1.4370275735855103,-2.0887386798858643,6.3062005043029785,-0.10375374555587769,1.1549060344696045,1.0884844064712524,0.9380727410316467,0.9650054574012756,2.3501367568969727,-1.4628082513809204,1.3244181871414185,10.62096881866455,-0.002707242965698242,0.2557845711708069,-1.2121758460998535,1.0124591588974,1.4106906652450562,3.562312602996826,-1.4633136987686157,0.06066037341952324,7.017426013946533,-0.06650722026824951,1.3409311771392822,-1.1626992225646973,0.6478268504142761,1.4959522485733032,3.290191411972046,-1.5047017335891724,0.47921693325042725,15.646963119506836,49,32,32,41,0.0020999452,-0.019237865,3.0544345,-1.132376,-0.2567287,0.21944445,2.7126305,3.180697,11.511322
1782388447.091697,0.03902032971382141,3.2205605506896973,0.024738281965255737,0.4922361373901367,3.2438135147094727,2.597519636154175,-1.4431252479553223,-2.052342653274536,6.258785247802734,-0.10024154186248779,1.1277774572372437,1.1626992225646973,0.9397683143615723,0.9921340942382812,2.2511837482452393,-1.4604703187942505,1.5913238525390625,10.194233894348145,-0.0004061460494995117,1.0153871774673462,-1.8058946132659912,1.0146996974945068,1.5618360042572021,3.290191411972046,-1.4632030725479126,0.05055030807852745,6.827765941619873,-0.06444835662841797,1.2362921237945557,-1.1874375343322754,0.6499765515327454,1.4145662784576416,3.4386212825775146,-1.5033748149871826,0.42057859897613525,15.78920841217041,49,29,32,41,6.9228554e-05,-0.019731477,3.0548425,-1.1291802,-0.25779396,0.21837918,2.7126305,3.180697,11.511322
