timestamp,FR_hip_q,FR_hip_dq,FR_hip_tau,FR_thigh_q,FR_thigh_dq,FR_thigh_tau,FR_calf_q,FR_calf_dq,FR_calf_tau,FL_hip_q,FL_hip_dq,FL_hip_tau,FL_thigh_q,FL_thigh_dq,FL_thigh_tau,FL_calf_q,FL_calf_dq,FL_calf_tau,RR_hip_q,RR_hip_dq,RR_hip_tau,RR_thigh_q,RR_thigh_dq,RR_thigh_tau,RR_calf_q,RR_calf_dq,RR_calf_tau,RL_hip_q,RL_hip_dq,RL_hip_tau,RL_thigh_q,RL_thigh_dq,RL_thigh_tau,RL_calf_q,RL_calf_dq,RL_calf_tau,foot_FL,foot_FR,foot_RL,foot_RR,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1782387208.3538089,0.04068559408187866,-0.03875523805618286,-0.5937187671661377,0.6585808992385864,0.06200838088989258,0.6431953310966492,-1.4713386297225952,0.036396224051713943,7.2545013427734375,-0.04616588354110718,-0.05813286080956459,0.024738281965255737,0.6686633229255676,0.023253142833709717,0.0,-1.4495230913162231,0.036396224051713943,7.681236743927002,0.06544744968414307,-0.04263076186180115,-0.07421484589576721,0.7981547713279724,0.011626571416854858,0.6926718950271606,-1.5316829681396484,-0.018198112025856972,8.866612434387207,0.0012236237525939941,0.03875523805618286,-0.024738281965255737,0.7003280520439148,0.01937761902809143,2.0285391807556152,-1.4451944828033447,0.0,7.681236743927002,12,35,34,32,0.003753319,0.0014541958,-2.9609103,-0.0149137005,0.0042610574,-0.011717907,0.15442601,0.1364695,9.472659
1782387208.3549125,0.04071587324142456,0.007751047611236572,-0.5937187671661377,0.6585506200790405,0.007751047611236572,0.6926718950271606,-1.471354365348816,-0.006066037341952324,7.2545013427734375,-0.04613560438156128,0.0,0.024738281965255737,0.6686330437660217,-0.003875523805618286,-0.049476563930511475,-1.4495388269424438,0.02022012509405613,7.681236743927002,0.06550800800323486,0.06200838088989258,-0.12369140982627869,0.7981547713279724,0.007751047611236572,0.7421484589576721,-1.5316829681396484,-0.022242136299610138,8.961442947387695,0.0012236237525939941,0.03875523805618286,0.0,0.7002977728843689,-0.046506285667419434,2.003800868988037,-1.445178747177124,0.03033018670976162,7.681236743927002,12,35,34,32,0.003750831,0.0014203758,-2.960907,-0.0053263213,-0.0149137005,-0.009587379,0.15442601,0.1364695,9.472659
1782387208.3559918,0.04071587324142456,0.007751047611236572,-0.5937187671661377,0.6585506200790405,0.05813286080956459,0.6926718950271606,-1.4713386297225952,0.026286162436008453,7.2545013427734375,-0.04613560438156128,-0.015502095222473145,0.049476563930511475,0.6686330437660217,-0.003875523805618286,-0.049476563930511475,-1.4495230913162231,0.04246226325631142,7.681236743927002,0.06547772884368896,0.007751047611236572,-0.049476563930511475,0.7981244921684265,0.027128666639328003,0.6926718950271606,-1.5316829681396484,-0.02022012509405613,8.866612434387207,0.0011933445930480957,-0.015502095222473145,-0.049476563930511475,0.7002977728843689,-0.034879714250564575,2.0285391807556152,-1.4451944828033447,0.0020220123697072268,7.681236743927002,12,35,34,32,0.0037483103,0.0013929436,-2.9609003,-0.0021305287,-0.0010652643,-0.0074568503,0.18914193,0.1340753,9.483433
1782387208.3614972,0.04068559408187866,-0.05813286080956459,-0.5937187671661377,0.6585506200790405,0.0,0.6679335832595825,-1.471354365348816,-0.012132074683904648,7.207086086273193,-0.04613560438156128,-0.011626571416854858,0.0,0.6686330437660217,-0.003875523805618286,-0.049476563930511475,-1.4495388269424438,0.0040440247394144535,7.681236743927002,0.06550800800323486,0.03875523805618286,-0.07421484589576721,0.7981244921684265,-0.034879714250564575,0.6926718950271606,-1.5316829681396484,-0.02022012509405613,8.866612434387207,0.0012236237525939941,0.03875523805618286,-0.049476563930511475,0.7003280520439148,0.0,2.003800868988037,-1.4451944828033447,0.0,7.633821487426758,12,35,34,32,0.0037517843,0.0013670655,-2.9609287,-0.008522115,-0.006391586,-0.01704423,0.18914193,0.1340753,9.483433
1782387208.362701,0.04068559408187866,-0.05813286080956459,-0.5937187671661377,0.6585808992385864,0.06200838088989258,0.6926718950271606,-1.4713702201843262,-0.03235219791531563,7.2545013427734375,-0.04616588354110718,0.007751047611236572,0.049476563930511475,0.6686633229255676,0.05038180947303772,-0.049476563930511475,-1.4495388269424438,0.028308173641562462,7.681236743927002,0.06550800800323486,0.05038180947303772,-0.07421484589576721,0.7981547713279724,0.015502095222473145,0.6926718950271606,-1.5316829681396484,-0.02022012509405613,8.819197654724121,0.0012236237525939941,0.003875523805618286,-0.07421484589576721,0.7003280520439148,0.007751047611236572,2.003800868988037,-1.4451944828033447,-0.0020220123697072268,7.681236743927002,12,35,34,32,0.0037430185,0.0013983421,-2.9609385,0.0053263213,0.02450108,-0.010652643,0.17238252,0.1436521,9.485827
1782387208.363838,0.04071587324142456,0.0,-0.5937187671661377,0.6585203409194946,-0.04263076186180115,0.6679335832595825,-1.471354365348816,-0.006066037341952324,7.2545013427734375,-0.04613560438156128,-0.03100419044494629,0.049476563930511475,0.6686330437660217,0.0,-0.07421484589576721,-1.4495388269424438,0.0040440247394144535,7.681236743927002,0.06550800800323486,0.03875523805618286,-0.049476563930511475,0.7981547713279724,0.01937761902809143,0.6926718950271606,-1.5316829681396484,-0.018198112025856972,9.008857727050781,0.0012236237525939941,0.027128666639328003,-0.07421484589576721,0.7003280520439148,0.015502095222473145,2.003800868988037,-1.4451628923416138,0.04852829873561859,7.681236743927002,12,35,34,32,0.003730997,0.0013950653,-2.9609282,-0.013848436,-0.0042610574,-0.0010652643,0.17238252,0.1436521,9.485827
1782387208.3649902,0.04071587324142456,-0.011626571416854858,-0.5937187671661377,0.6585808992385864,0.054257333278656006,0.7421484589576721,-1.4713702201843262,-0.022242136299610138,7.207086086273193,-0.04613560438156128,-0.03100419044494629,0.024738281965255737,0.6686330437660217,0.007751047611236572,0.0,-1.4495388269424438,0.02022012509405613,7.681236743927002,0.06547772884368896,-0.027128666639328003,-0.12369140982627869,0.7981547713279724,0.015502095222473145,0.7421484589576721,-1.5316829681396484,-0.016176098957657814,8.866612434387207,0.0012539029121398926,0.06200838088989258,-0.07421484589576721,0.7002977728843689,-0.054257333278656006,2.0285391807556152,-1.4451944828033447,0.03033018670976162,7.823481559753418,12,35,34,32,0.0037258076,0.0013697717,-2.9609365,-0.003195793,-0.003195793,-0.011717907,0.17597382,0.1592144,9.531317
1782387208.366075,0.04071587324142456,-0.046506285667419434,-0.5937187671661377,0.6585808992385864,0.023253142833709717,0.7421484589576721,-1.4713859558105469,-0.04852829873561859,7.207086086273193,-0.04610532522201538,0.023253142833709717,0.0,0.6686330437660217,0.011626571416854858,0.0,-1.449554681777954,-0.008088049478828907,7.776066780090332,0.06547772884368896,0.015502095222473145,-0.12369140982627869,0.7981850504875183,0.07751047611236572,0.6926718950271606,-1.5316829681396484,-0.02022012509405613,8.819197654724121,0.0012539029121398926,0.05813286080956459,-0.024738281965255737,0.7003280520439148,0.015502095222473145,1.979062557220459,-1.445178747177124,0.02022012509405613,7.776066780090332,12,35,34,32,0.003734639,0.0013572876,-2.9609454,-0.0010652643,0.0053263213,-0.011717907,0.17597382,0.1592144,9.531317
1782387208.3671458,0.04071587324142456,-0.03100419044494629,-0.5937187671661377,0.6585808992385864,-0.01937761902809143,0.6926718950271606,-1.4713702201843262,-0.010110062547028065,7.112256050109863,-0.04613560438156128,-0.023253142833709717,0.0,0.6686330437660217,0.0,0.0,-1.4495388269424438,0.026286162436008453,7.776066780090332,0.06544744968414307,-0.027128666639328003,-0.14842969179153442,0.7981244921684265,0.003875523805618286,0.6926718950271606,-1.5316829681396484,-0.018198112025856972,8.819197654724121,0.0012236237525939941,0.0,-0.024738281965255737,0.7002977728843689,-0.015502095222473145,1.979062557220459,-1.4451944828033447,-0.018198112025856972,7.681236743927002,12,35,34,32,0.0037315954,0.0013626309,-2.9609392,0.0021305287,-0.0021305287,-0.011717907,0.17597382,0.1592144,9.531317
1782387208.3759522,0.04074615240097046,0.01937761902809143,-0.5937187671661377,0.6585808992385864,-0.01937761902809143,0.6926718950271606,-1.4713702201843262,-0.016176098957657814,7.207086086273193,-0.04610532522201538,0.027128666639328003,0.024738281965255737,0.6686330437660217,-0.034879714250564575,0.024738281965255737,-1.4495388269424438,0.0040440247394144535,7.681236743927002,0.06547772884368896,0.05813286080956459,-0.049476563930511475,0.7981850504875183,0.06588390469551086,0.6926718950271606,-1.5316829681396484,-0.02022012509405613,8.866612434387207,0.0012236237525939941,0.011626571416854858,-0.07421484589576721,0.7002977728843689,0.003875523805618286,1.979062557220459,-1.4451944828033447,-0.010110062547028065,7.776066780090332,12,35,34,32,0.0037353346,0.0013695526,-2.9609427,0.003195793,0.006391586,-0.009587379,0.16400282,0.1400608,9.494206
1782387208.3801486,0.04074615240097046,0.015502095222473145,-0.5937187671661377,0.6586414575576782,0.09301257133483887,0.6926718950271606,-1.4713702201843262,-0.012132074683904648,7.207086086273193,-0.04613560438156128,-0.011626571416854858,0.024738281965255737,0.6686330437660217,-0.03875523805618286,0.0,-1.449554681777954,-0.028308173641562462,7.681236743927002,0.06547772884368896,0.06200838088989258,-0.07421484589576721,0.7981547713279724,0.007751047611236572,0.6926718950271606,-1.5316829681396484,-0.02022012509405613,8.819197654724121,0.0012236237525939941,0.0,-0.024738281965255737,0.7002675533294678,0.01937761902809143,1.979062557220459,-1.445178747177124,0.018198112025856972,7.870896816253662,12,35,34,32,0.0037421407,0.001398777,-2.96095,0.003195793,0.012783172,-0.010652643,0.16400282,0.18674773,9.490616
1782387208.381867,0.04071587324142456,-0.03875523805618286,-0.5937187671661377,0.6586111783981323,0.06200838088989258,0.7668867111206055,-1.4713859558105469,-0.04852829873561859,7.207086086273193,-0.04613560438156128,-0.03875523805618286,0.0,0.6686633229255676,0.007751047611236572,0.024738281965255737,-1.449554681777954,-0.010110062547028065,7.681236743927002,0.06547772884368896,0.01937761902809143,-0.12369140982627869,0.7981547713279724,0.034879714250564575,0.6926718950271606,-1.5316829681396484,-0.02022012509405613,8.961442947387695,0.0012236237525939941,0.0,-0.07421484589576721,0.7002675533294678,-0.04263076186180115,1.979062557220459,-1.4451628923416138,0.05257232487201691,7.681236743927002,12,35,34,32,0.0037576207,0.0013869351,-2.960959,-0.008522115,0.0010652643,-0.008522115,0.16400282,0.18674773,9.490616
1782387208.382998,0.04071587324142456,-0.034879714250564575,-0.5937187671661377,0.6585808992385864,-0.011626571416854858,0.7421484589576721,-1.471354365348816,0.012132074683904648,7.112256050109863,-0.04613560438156128,-0.03875523805618286,0.0,0.6686330437660217,-0.046506285667419434,0.0,-1.4495388269424438,0.016176098957657814,7.681236743927002,0.06544744968414307,-0.007751047611236572,-0.14842969179153442,0.7981547713279724,0.015502095222473145,0.6926718950271606,-1.5316829681396484,-0.012132074683904648,8.819197654724121,0.0012236237525939941,0.0,-0.07421484589576721,0.7002977728843689,-0.08138599991798401,1.979062557220459,-1.4451628923416138,0.044484272599220276,7.776066780090332,12,35,34,32,0.0037605998,0.0013712945,-2.9609573,0.0,-0.0053263213,-0.0042610574,0.17717093,0.15562311,9.554062
1782387208.3841043,0.04071587324142456,-0.03875523805618286,-0.5937187671661377,0.6585808992385864,-0.007751047611236572,0.6926718950271606,-1.4713702201843262,-0.014154086820781231,7.207086086273193,-0.04613560438156128,-0.03100419044494629,0.024738281965255737,0.6686330437660217,-0.06200838088989258,0.0,-1.4495230913162231,0.03033018670976162,7.681236743927002,0.06547772884368896,0.04263076186180115,-0.12369140982627869,0.7981547713279724,0.04263076186180115,0.5937187671661377,-1.5316829681396484,-0.022242136299610138,8.819197654724121,0.0012539029121398926,0.05038180947303772,-0.07421484589576721,0.7002675533294678,-0.03100419044494629,1.979062557220459,-1.445178747177124,0.012132074683904648,7.823481559753418,12,35,34,32,0.0037728737,0.0013574995,-2.9609427,-0.0021305287,0.003195793,0.003195793,0.17717093,0.15562311,9.554062
1782387208.3852117,0.04071587324142456,-0.015502095222473145,-0.5689804553985596,0.6586111783981323,0.05038180947303772,0.7668867111206055,-1.4713702201843262,-0.016176098957657814,7.112256050109863,-0.04613560438156128,-0.03100419044494629,0.0,0.6686633229255676,0.007751047611236572,0.0,-1.4495388269424438,0.008088049478828907,7.823481559753418,0.06547772884368896,0.046506285667419434,-0.049476563930511475,0.7981244921684265,-0.01937761902809143,0.6679335832595825,-1.5316829681396484,-0.016176098957657814,8.866612434387207,0.0012539029121398926,0.05813286080956459,-0.049476563930511475,0.7002372741699219,-0.09301257133483887,2.003800868988037,-1.445178747177124,0.0,7.681236743927002,12,35,34,32,0.0038032888,0.0013713809,-2.9609282,0.0053263213,0.010652643,-0.003195793,0.16998832,0.18555063,9.5013895
1782387208.3862948,0.04071587324142456,-0.034879714250564575,-0.6431953310966492,0.6585808992385864,0.0,0.7421484589576721,-1.4713859558105469,-0.044484272599220276,7.207086086273193,-0.04613560438156128,-0.027128666639328003,0.024738281965255737,0.6686330437660217,-0.05813286080956459,0.0,-1.4495388269424438,0.016176098957657814,7.681236743927002,0.06547772884368896,0.01937761902809143,-0.12369140982627869,0.7981244921684265,-0.015502095222473145,0.6679335832595825,-1.5316829681396484,-0.02022012509405613,8.866612434387207,0.0012236237525939941,0.0,-0.12369140982627869,0.7002675533294678,-0.054257333278656006,2.003800868988037,-1.445178747177124,0.028308173641562462,7.681236743927002,12,35,34,32,0.0037925988,0.0013972225,-2.9609272,-0.010652643,0.009587379,-0.011717907,0.16998832,0.18555063,9.5013895
1782387208.3873503,0.04074615240097046,0.01937761902809143,-0.5937187671661377,0.6585808992385864,0.003875523805618286,0.6926718950271606,-1.4713702201843262,-0.014154086820781231,7.207086086273193,-0.04613560438156128,-0.05038180947303772,0.024738281965255737,0.6686633229255676,-0.003875523805618286,0.049476563930511475,-1.4495230913162231,0.04852829873561859,7.681236743927002,0.06547772884368896,0.03875523805618286,-0.07421484589576721,0.7981244921684265,-0.015502095222473145,0.6679335832595825,-1.5316829681396484,-0.03033018670976162,9.008857727050781,0.0012236237525939941,0.0,-0.12369140982627869,0.7002977728843689,0.01937761902809143,2.1027538776397705,-1.4451944828033447,-0.0020220123697072268,7.681236743927002,12,35,34,32,0.0037873087,0.0014027278,-2.960921,-0.0053263213,0.009587379,-0.003195793,0.16998832,0.18555063,9.5013895
1782387208.3884044,0.04074615240097046,0.01937761902809143,-0.5937187671661377,0.6585808992385864,0.03100419044494629,0.6926718950271606,-1.4713859558105469,-0.0384182371199131,7.112256050109863,-0.04610532522201538,0.0,0.0,0.6686633229255676,-0.003875523805618286,0.049476563930511475,-1.4495388269424438,0.016176098957657814,7.681236743927002,0.06547772884368896,0.03875523805618286,-0.07421484589576721,0.7981244921684265,0.03875523805618286,0.6679335832595825,-1.5316829681396484,-0.02022012509405613,8.961442947387695,0.0012236237525939941,-0.011626571416854858,-0.07421484589576721,0.7002675533294678,-0.03875523805618286,2.003800868988037,-1.4451944828033447,-0.0020220123697072268,7.681236743927002,12,35,34,32,0.0037812272,0.0014026937,-2.960909,-0.006391586,0.0042610574,-0.0042610574,0.18674773,0.22744916,9.481039
1782387208.3978615,0.04074615240097046,-0.015502095222473145,-0.5937187671661377,0.6585506200790405,-0.01937761902809143,0.7421484589576721,-1.4713702201843262,-0.016176098957657814,7.207086086273193,-0.04613560438156128,-0.03100419044494629,0.024738281965255737,0.6686935424804688,0.06200838088989258,0.049476563930511475,-1.4495388269424438,0.012132074683904648,7.681236743927002,0.06544744968414307,-0.01937761902809143,-0.12369140982627869,0.7981547713279724,0.03875523805618286,0.6926718950271606,-1.5316671133041382,0.0,8.961442947387695,0.0012236237525939941,0.011626571416854858,0.0,0.7002977728843689,0.023253142833709717,1.9295859336853027,-1.4451944828033447,-0.0040440247394144535,7.633821487426758,12,35,34,32,0.0037930238,0.0013474305,-2.9609122,-0.0010652643,-0.031957928,-0.009587379,0.19033903,0.19871874,9.49301
1782387208.3989913,0.04074615240097046,-0.003875523805618286,-0.5937187671661377,0.6585506200790405,-0.01937761902809143,0.7421484589576721,-1.4713859558105469,-0.0384182371199131,7.207086086273193,-0.04610532522201538,0.023253142833709717,0.024738281965255737,0.6686633229255676,0.0,-0.024738281965255737,-1.4495388269424438,0.012132074683904648,7.681236743927002,0.06550800800323486,0.06200838088989258,-0.07421484589576721,0.7980942130088806,-0.01937761902809143,0.6926718950271606,-1.5316829681396484,-0.02022012509405613,8.961442947387695,0.0012236237525939941,0.011626571416854858,0.0,0.7002675533294678,-0.03100419044494629,2.003800868988037,-1.4451944828033447,0.0,7.681236743927002,12,35,34,32,0.003799577,0.0013377415,-2.9609118,-0.0042610574,0.009587379,-0.0074568503,0.19033903,0.19871874,9.49301
1782387208.4000778,0.04077643156051636,0.054257333278656006,-0.6431953310966492,0.6585808992385864,0.046506285667419434,0.6926718950271606,-1.4713702201843262,-0.022242136299610138,7.112256050109863,-0.04613560438156128,-0.03875523805618286,0.0,0.6686330437660217,-0.05038180947303772,0.0,-1.4495388269424438,-0.0020220123697072268,7.681236743927002,0.06544744968414307,-0.05038180947303772,-0.12369140982627869,0.7980942130088806,-0.06588390469551086,0.6679335832595825,-1.5316829681396484,-0.02022012509405613,8.866612434387207,0.0012539029121398926,0.03100419044494629,-0.024738281965255737,0.7002977728843689,0.0,2.003800868988037,-1.445178747177124,0.03033018670976162,7.681236743927002,12,35,34,32,0.0037919737,0.0013350932,-2.960893,-0.0053263213,-0.003195793,0.0021305287,0.19033903,0.19871874,9.49301
1782387208.4051273,0.04074615240097046,-0.01937761902809143,-0.5937187671661377,0.6585203409194946,0.011626571416854858,0.6926718950271606,-1.4713702201843262,-0.010110062547028065,7.207086086273193,-0.04610532522201538,0.003875523805618286,0.0,0.6686330437660217,-0.03100419044494629,0.0,-1.4495388269424438,0.018198112025856972,7.776066780090332,0.06547772884368896,-0.011626571416854858,-0.07421484589576721,0.7981244921684265,-0.003875523805618286,0.6679335832595825,-1.5316829681396484,-0.02022012509405613,8.961442947387695,0.0012539029121398926,0.015502095222473145,-0.049476563930511475,0.7002977728843689,0.034879714250564575,2.0780158042907715,-1.445178747177124,0.028308173641562462,7.776066780090332,12,35,34,32,0.0037884084,0.0013582606,-2.9608889,0.0021305287,0.0074568503,-0.010652643,0.16280572,0.22146365,9.473856
1782387208.4061954,0.04074615240097046,-0.01937761902809143,-0.6431953310966492,0.6585203409194946,0.011626571416854858,0.6926718950271606,-1.4713702201843262,-0.018198112025856972,7.207086086273193,-0.04610532522201538,-0.015502095222473145,0.0,0.6686633229255676,0.011626571416854858,0.024738281965255737,-1.4495388269424438,0.018198112025856972,7.776066780090332,0.06550800800323486,0.027128666639328003,-0.07421484589576721,0.7980942130088806,-0.05813286080956459,0.6679335832595825,-1.5316829681396484,-0.008088049478828907,8.961442947387695,0.001284182071685791,0.07363495230674744,-0.07421484589576721,0.7002675533294678,-0.027128666639328003,1.979062557220459,-1.4451944828033447,-0.010110062547028065,7.681236743927002,12,35,34,32,0.0037902487,0.0013414362,-2.960896,-0.0010652643,-0.01704423,-0.018109493,0.16280572,0.22146365,9.473856
