timestamp,FR_hip_q,FR_hip_dq,FR_hip_tau,FR_thigh_q,FR_thigh_dq,FR_thigh_tau,FR_calf_q,FR_calf_dq,FR_calf_tau,FL_hip_q,FL_hip_dq,FL_hip_tau,FL_thigh_q,FL_thigh_dq,FL_thigh_tau,FL_calf_q,FL_calf_dq,FL_calf_tau,RR_hip_q,RR_hip_dq,RR_hip_tau,RR_thigh_q,RR_thigh_dq,RR_thigh_tau,RR_calf_q,RR_calf_dq,RR_calf_tau,RL_hip_q,RL_hip_dq,RL_hip_tau,RL_thigh_q,RL_thigh_dq,RL_thigh_tau,RL_calf_q,RL_calf_dq,RL_calf_tau,foot_FL,foot_FR,foot_RL,foot_RR,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1782719486.2453554,-0.026530519127845764,-0.04263076186180115,0.7668867111206055,0.6751729249954224,-0.046506285667419434,-0.17316797375679016,-1.4126371145248413,-0.014154086820781231,4.694088935852051,0.01747751235961914,-0.023253142833709717,-1.1626992225646973,0.6712974309921265,-0.03100419044494629,0.024738281965255737,-1.413727045059204,0.018198112025856972,6.211370468139648,-0.07002997398376465,0.03875523805618286,2.003800868988037,0.699904203414917,0.05813286080956459,2.0780158042907715,-1.4311983585357666,-0.008088049478828907,5.879465103149414,0.07034718990325928,-0.011626571416854858,-1.558511734008789,0.6797090768814087,-0.03875523805618286,2.399613380432129,-1.377062201499939,0.04246226325631142,6.211370468139648,18,36,36,34,-0.0071207494,-0.010678075,0.6662569,-0.012783172,-0.003195793,-0.008522115,0.2717419,0.16998832,9.519346
1782719486.2464314,-0.026530519127845764,0.003875523805618286,0.7668867111206055,0.6751123666763306,-0.03100419044494629,-0.17316797375679016,-1.412621259689331,0.010110062547028065,4.694088935852051,0.01750779151916504,0.027128666639328003,-1.1626992225646973,0.6712671518325806,-0.08138599991798401,0.024738281965255737,-1.4137113094329834,0.034374210983514786,6.211370468139648,-0.07002997398376465,0.03100419044494629,2.003800868988037,0.6998739242553711,0.01937761902809143,2.1027538776397705,-1.4312142133712769,-0.036396224051713943,5.974295139312744,0.07034718990325928,-0.01937761902809143,-1.558511734008789,0.6797090768814087,0.0,2.3501367568969727,-1.3770779371261597,0.014154086820781231,6.211370468139648,18,36,36,34,-0.007112407,-0.010653733,0.666257,0.0,0.012783172,-0.0042610574,0.2717419,0.16998832,9.519346
1782719486.2475216,-0.026560798287391663,0.011626571416854858,0.7421484589576721,0.6751123666763306,0.0,-0.17316797375679016,-1.412652850151062,-0.044484272599220276,4.599258899688721,0.01750779151916504,0.027128666639328003,-1.1626992225646973,0.6713277101516724,0.007751047611236572,0.024738281965255737,-1.413727045059204,0.0040440247394144535,6.211370468139648,-0.07002997398376465,0.034879714250564575,2.0285391807556152,0.6998739242553711,0.03875523805618286,2.0780158042907715,-1.4311983585357666,-0.008088049478828907,5.879465103149414,0.07037746906280518,0.015502095222473145,-1.558511734008789,0.6797090768814087,0.0,2.424351692199707,-1.3770779371261597,0.008088049478828907,6.211370468139648,18,36,36,35,-0.0070965355,-0.01065498,0.66626143,-0.008522115,0.012783172,-0.009587379,0.2777274,0.17357962,9.52174
1782719486.2485938,-0.026560798287391663,-0.06200838088989258,0.7668867111206055,0.6751426458358765,0.08138599991798401,-0.14842969179153442,-1.4126371145248413,-0.0020220123697072268,4.646674156188965,0.01747751235961914,-0.03100419044494629,-1.1626992225646973,0.6713277101516724,0.01937761902809143,0.049476563930511475,-1.4137113094329834,0.044484272599220276,6.211370468139648,-0.07002997398376465,0.034879714250564575,2.0285391807556152,0.6998739242553711,0.03875523805618286,2.0780158042907715,-1.4311983585357666,-0.006066037341952324,5.974295139312744,0.07040774822235107,0.06200838088989258,-1.4842969179153442,0.6796787977218628,-0.034879714250564575,2.3501367568969727,-1.37709379196167,-0.010110062547028065,6.211370468139648,18,36,36,35,-0.0071186144,-0.010654081,0.6662585,-0.0149137005,0.018109493,-0.013848436,0.2777274,0.17357962,9.52174
1782719486.2496436,-0.026530519127845764,0.0,0.6926718950271606,0.6751123666763306,0.04263076186180115,-0.14842969179153442,-1.4126371145248413,-0.0040440247394144535,4.646674156188965,0.01747751235961914,0.01937761902809143,-1.1874375343322754,0.6713277101516724,0.007751047611236572,0.07421484589576721,-1.4137113094329834,0.034374210983514786,6.211370468139648,-0.07002997398376465,0.03875523805618286,2.0780158042907715,0.6998436450958252,0.0,2.0780158042907715,-1.4312142133712769,-0.06066037341952324,6.02170991897583,0.07037746906280518,0.0,-1.4842969179153442,0.6796787977218628,-0.027128666639328003,2.3501367568969727,-1.3770779371261597,0.0,6.258785247802734,18,36,36,35,-0.0071278242,-0.010653219,0.66625816,-0.011717907,-0.0042610574,-0.0074568503,0.2777274,0.17357962,9.52174
1782719486.2507167,-0.026530519127845764,-0.003875523805618286,0.7668867111206055,0.6751426458358765,0.054257333278656006,-0.17316797375679016,-1.4126371145248413,0.008088049478828907,4.694088935852051,0.01747751235961914,-0.007751047611236572,-1.1626992225646973,0.6712974309921265,-0.054257333278656006,0.0,-1.4137428998947144,-0.012132074683904648,6.211370468139648,-0.07006025314331055,-0.03875523805618286,2.003800868988037,0.6998436450958252,-0.007751047611236572,2.0780158042907715,-1.4311983585357666,-0.04246226325631142,6.02170991897583,0.07043802738189697,0.0852615237236023,-1.4595586061477661,0.6797090768814087,0.05038180947303772,2.3501367568969727,-1.377062201499939,0.028308173641562462,6.258785247802734,18,36,36,35,-0.007137285,-0.010659906,0.6662651,-0.018109493,0.006391586,-0.008522115,0.2813187,0.14844051,9.515755
1782719486.2550879,-0.026530519127845764,-0.034879714250564575,0.7421484589576721,0.6751426458358765,0.04263076186180115,-0.12369140982627869,-1.4126371145248413,-0.02022012509405613,4.694088935852051,0.01747751235961914,0.0,-1.1626992225646973,0.6713579893112183,0.05038180947303772,0.049476563930511475,-1.413727045059204,0.018198112025856972,6.116540431976318,-0.07002997398376465,0.0,2.0780158042907715,0.6998436450958252,0.011626571416854858,2.0780158042907715,-1.431182622909546,-0.018198112025856972,5.974295139312744,0.07037746906280518,-0.023253142833709717,-1.4595586061477661,0.6796485185623169,-0.05038180947303772,2.399613380432129,-1.3770779371261597,-0.010110062547028065,6.258785247802734,18,36,36,35,-0.0071520554,-0.010631459,0.66626906,-0.013848436,0.020240022,-0.013848436,0.2813187,0.14844051,9.515755
1782719486.2564552,-0.026530519127845764,-0.03875523805618286,0.7668867111206055,0.6751123666763306,-0.003875523805618286,-0.14842969179153442,-1.4126371145248413,-0.02022012509405613,4.694088935852051,0.01747751235961914,0.0,-1.1874375343322754,0.6713277101516724,-0.03875523805618286,0.024738281965255737,-1.413727045059204,0.02022012509405613,6.211370468139648,-0.07002997398376465,-0.003875523805618286,2.0285391807556152,0.6998739242553711,0.09301257133483887,2.0780158042907715,-1.431182622909546,-0.014154086820781231,5.974295139312744,0.07040774822235107,0.007751047611236572,-1.4595586061477661,0.6796485185623169,-0.05038180947303772,2.3253984451293945,-1.377062201499939,0.018198112025856972,6.258785247802734,18,36,36,35,-0.0071621556,-0.010664651,0.6662556,-0.0053263213,-0.008522115,-0.013848436,0.25737667,0.10654198,9.500193
1782719486.257602,-0.026530519127845764,0.0,0.7668867111206055,0.6751426458358765,0.05813286080956459,-0.14842969179153442,-1.4126371145248413,-0.016176098957657814,4.646674156188965,0.01747751235961914,-0.003875523805618286,-1.1626992225646973,0.6713277101516724,-0.03875523805618286,0.049476563930511475,-1.4137428998947144,-0.014154086820781231,6.211370468139648,-0.07002997398376465,0.0,2.0285391807556152,0.6998739242553711,0.09301257133483887,2.0780158042907715,-1.4311667680740356,0.018198112025856972,5.974295139312744,0.07037746906280518,-0.04263076186180115,-1.558511734008789,0.6796485185623169,-0.034879714250564575,2.3501367568969727,-1.377062201499939,0.02022012509405613,6.258785247802734,18,36,36,35,-0.0071654655,-0.010679646,0.666252,-0.0149137005,0.0010652643,-0.006391586,0.25737667,0.10654198,9.500193
1782719486.258596,-0.026530519127845764,0.0,0.6926718950271606,0.6751123666763306,0.0,-0.07421484589576721,-1.412652850151062,-0.04852829873561859,4.788918972015381,0.01747751235961914,0.0,-1.1874375343322754,0.6713277101516724,-0.046506285667419434,0.07421484589576721,-1.4137428998947144,-0.010110062547028065,6.211370468139648,-0.07002997398376465,0.03875523805618286,2.0780158042907715,0.6998133659362793,0.0,2.1027538776397705,-1.431182622909546,-0.014154086820781231,6.02170991897583,0.07037746906280518,-0.01937761902809143,-1.558511734008789,0.6796485185623169,-0.003875523805618286,2.424351692199707,-1.377062201499939,0.02022012509405613,6.258785247802734,18,36,36,35,-0.007158194,-0.010680606,0.6662413,0.0,0.003195793,-0.015978964,0.25737667,0.10654198,9.500193
1782719486.259612,-0.026530519127845764,0.0,0.6926718950271606,0.6751123666763306,-0.003875523805618286,-0.12369140982627869,-1.4126371145248413,-0.014154086820781231,4.646674156188965,0.01747751235961914,0.0,-1.1874375343322754,0.6713579893112183,0.0,0.049476563930511475,-1.413727045059204,0.02022012509405613,6.211370468139648,-0.06999969482421875,0.05038180947303772,2.003800868988037,0.6998133659362793,0.003875523805618286,2.0780158042907715,-1.431182622909546,-0.012132074683904648,6.02170991897583,0.07037746906280518,-0.01937761902809143,-1.558511734008789,0.679618239402771,-0.03875523805618286,2.3501367568969727,-1.3770779371261597,0.0,6.3062005043029785,18,36,36,35,-0.007160065,-0.0106784385,0.6662376,-0.008522115,0.009587379,-0.011717907,0.2789245,0.088585466,9.508572
1782719486.2605941,-0.026530519127845764,-0.003875523805618286,0.6926718950271606,0.6751123666763306,0.015502095222473145,-0.12369140982627869,-1.412621259689331,-0.028308173641562462,4.694088935852051,0.01747751235961914,0.0,-1.2121758460998535,0.6713579893112183,-0.023253142833709717,0.049476563930511475,-1.413758635520935,0.028308173641562462,6.116540431976318,-0.06999969482421875,0.04263076186180115,2.0285391807556152,0.6997830867767334,-0.015502095222473145,2.0780158042907715,-1.431182622909546,-0.018198112025856972,5.974295139312744,0.07037746906280518,-0.01937761902809143,-1.4595586061477661,0.679618239402771,-0.003875523805618286,2.3501367568969727,-1.377062201499939,0.034374210983514786,6.258785247802734,18,36,36,35,-0.0071603768,-0.010666864,0.66624534,-0.015978964,0.009587379,0.0,0.2789245,0.088585466,9.508572
1782719486.2615764,-0.026560798287391663,-0.054257333278656006,0.6926718950271606,0.6751426458358765,0.08138599991798401,-0.14842969179153442,-1.412621259689331,-0.028308173641562462,4.694088935852051,0.01747751235961914,0.007751047611236572,-1.1626992225646973,0.6713579893112183,-0.034879714250564575,0.024738281965255737,-1.4137428998947144,0.02022012509405613,6.211370468139648,-0.07002997398376465,-0.003875523805618286,2.0285391807556152,0.6997830867767334,0.01937761902809143,2.0780158042907715,-1.431182622909546,-0.018198112025856972,6.02170991897583,0.07043802738189697,-0.011626571416854858,-1.4842969179153442,0.679618239402771,0.003875523805618286,2.3501367568969727,-1.3770779371261597,0.0,6.258785247802734,18,36,36,35,-0.0071701147,-0.01064354,0.6662409,-0.0010652643,0.012783172,-0.011717907,0.28491,0.130484,9.503783
1782719486.2625515,-0.026530519127845764,0.0,0.7421484589576721,0.6751123666763306,0.01937761902809143,-0.14842969179153442,-1.4126371145248413,-0.018198112025856972,4.694088935852051,0.017447233200073242,-0.046506285667419434,-1.1874375343322754,0.6713579893112183,-0.01937761902809143,0.024738281965255737,-1.413727045059204,0.02022012509405613,6.069125175476074,-0.06999969482421875,0.04263076186180115,2.0285391807556152,0.6997830867767334,0.03875523805618286,2.1027538776397705,-1.431182622909546,-0.04246226325631142,6.02170991897583,0.07037746906280518,0.01937761902809143,-1.4842969179153442,0.6795879602432251,-0.007751047611236572,2.3501367568969727,-1.3770779371261597,0.006066037341952324,6.258785247802734,18,36,36,35,-0.007164888,-0.010665065,0.66623837,-0.012783172,-0.0074568503,-0.009587379,0.28491,0.130484,9.503783
1782719486.2635536,-0.026560798287391663,-0.04263076186180115,0.7668867111206055,0.6751123666763306,0.03100419044494629,-0.07421484589576721,-1.4126371145248413,-0.02022012509405613,4.788918972015381,0.01747751235961914,0.003875523805618286,-1.1874375343322754,0.6713277101516724,-0.06200838088989258,0.024738281965255737,-1.413727045059204,0.03033018670976162,6.116540431976318,-0.07006025314331055,-0.034879714250564575,2.0285391807556152,0.6997830867767334,0.007751047611236572,2.1027538776397705,-1.431182622909546,-0.0020220123697072268,6.02170991897583,0.07034718990325928,-0.034879714250564575,-1.4842969179153442,0.6795576810836792,-0.054257333278656006,2.3501367568969727,-1.377062201499939,0.028308173641562462,6.258785247802734,18,36,36,35,-0.0071759447,-0.010664378,0.66624874,-0.011717907,0.015978964,0.0,0.28491,0.130484,9.503783
1782719486.2645233,-0.026560798287391663,-0.06588390469551086,0.7668867111206055,0.6751123666763306,0.034879714250564575,-0.07421484589576721,-1.4126371145248413,-0.028308173641562462,4.694088935852051,0.017447233200073242,-0.027128666639328003,-1.1874375343322754,0.6713277101516724,-0.06200838088989258,0.0,-1.413727045059204,0.028308173641562462,6.211370468139648,-0.07002997398376465,-0.003875523805618286,2.0285391807556152,0.6997830867767334,0.07363495230674744,2.1027538776397705,-1.431182622909546,-0.0020220123697072268,6.02170991897583,0.07037746906280518,0.007751047611236572,-1.5090352296829224,0.6795274019241333,-0.034879714250564575,2.3253984451293945,-1.377062201499939,0.03235219791531563,6.258785247802734,18,36,36,35,-0.00719337,-0.01067635,0.6662556,-0.012783172,-0.009587379,-0.0053263213,0.25857377,0.10414778,9.515755
1782719486.266375,-0.02659107744693756,-0.09688809514045715,0.6926718950271606,0.6751123666763306,0.054257333278656006,-0.17316797375679016,-1.4126055240631104,0.010110062547028065,4.694088935852051,0.017447233200073242,-0.0852615237236023,-1.1874375343322754,0.6713277101516724,-0.08913704752922058,0.024738281965255737,-1.4136954545974731,0.07279244810342789,6.211370468139648,-0.06999969482421875,0.054257333278656006,2.0780158042907715,0.6997225284576416,-0.023253142833709717,2.1027538776397705,-1.431182622909546,-0.02022012509405613,6.02170991897583,0.07037746906280518,0.0,-1.5090352296829224,0.6795274019241333,0.01937761902809143,2.3253984451293945,-1.377062201499939,0.04044025018811226,6.258785247802734,18,36,36,35,-0.0071862387,-0.01065298,0.66625684,-0.0021305287,0.025566343,-0.006391586,0.25857377,0.10414778,9.515755
1782719486.268357,-0.026560798287391663,-0.034879714250564575,0.7668867111206055,0.6751123666763306,0.03875523805618286,-0.07421484589576721,-1.412621259689331,-0.028308173641562462,4.694088935852051,0.017447233200073242,-0.015502095222473145,-1.1874375343322754,0.6713579893112183,0.0,0.024738281965255737,-1.413758635520935,-0.044484272599220276,6.116540431976318,-0.07002997398376465,0.023253142833709717,2.0780158042907715,0.6997225284576416,-0.01937761902809143,2.0780158042907715,-1.431182622909546,-0.0040440247394144535,6.069125175476074,0.07037746906280518,0.011626571416854858,-1.4595586061477661,0.6794971227645874,-0.011626571416854858,2.3253984451293945,-1.3770463466644287,0.05055030807852745,6.3062005043029785,18,36,36,35,-0.0071774027,-0.010631683,0.6662687,-0.003195793,0.030892665,0.0,0.24301147,0.10534488,9.527725
1782719486.2703233,-0.026530519127845764,0.01937761902809143,0.6926718950271606,0.6751123666763306,0.06975942850112915,-0.12369140982627869,-1.412621259689331,-0.026286162436008453,4.788918972015381,0.017447233200073242,-0.015502095222473145,-1.2121758460998535,0.6713277101516724,-0.03100419044494629,0.024738281965255737,-1.4137428998947144,-0.010110062547028065,6.116540431976318,-0.07002997398376465,0.0,2.0285391807556152,0.6997225284576416,0.027128666639328003,2.1027538776397705,-1.4311667680740356,0.016176098957657814,6.02170991897583,0.07037746906280518,0.034879714250564575,-1.4100821018218994,0.6794668436050415,-0.027128666639328003,2.3501367568969727,-1.3770779371261597,-0.0020220123697072268,6.3062005043029785,18,36,36,35,-0.007175154,-0.0106464345,0.66628444,-0.009587379,0.010652643,0.0021305287,0.24301147,0.10534488,9.527725
1782719486.2723432,-0.026560798287391663,-0.027128666639328003,0.6926718950271606,0.6750820875167847,0.023253142833709717,-0.07421484589576721,-1.412621259689331,-0.02022012509405613,4.694088935852051,0.01747751235961914,0.034879714250564575,-1.2121758460998535,0.6713277101516724,-0.03875523805618286,0.024738281965255737,-1.413758635520935,-0.036396224051713943,6.211370468139648,-0.06999969482421875,0.003875523805618286,2.0780158042907715,0.6997225284576416,0.023253142833709717,2.1027538776397705,-1.4311667680740356,0.010110062547028065,5.974295139312744,0.07037746906280518,0.03875523805618286,-1.5090352296829224,0.6794668436050415,0.0,2.3253984451293945,-1.3770779371261597,0.0,6.258785247802734,18,36,36,35,-0.007163859,-0.010633177,0.6662814,0.006391586,0.0,-0.011717907,0.24301147,0.10534488,9.527725
1782719486.2744534,-0.026560798287391663,-0.034879714250564575,0.7421484589576721,0.6750820875167847,0.03100419044494629,-0.14842969179153442,-1.412621259689331,-0.012132074683904648,4.788918972015381,0.017447233200073242,-0.011626571416854858,-1.1874375343322754,0.6712974309921265,-0.08913704752922058,0.049476563930511475,-1.4137428998947144,-0.008088049478828907,6.069125175476074,-0.07002997398376465,0.007751047611236572,2.0285391807556152,0.6997225284576416,0.04263076186180115,2.0285391807556152,-1.4311983585357666,-0.04852829873561859,5.974295139312744,0.07034718990325928,-0.015502095222473145,-1.4842969179153442,0.6794668436050415,0.007751047611236572,2.399613380432129,-1.3770779371261597,0.008088049478828907,6.258785247802734,18,36,36,35,-0.007158284,-0.010660339,0.66628534,-0.006391586,-0.006391586,-0.009587379,0.24779987,0.08499416,9.568427
